x,y,z,w
0.09561462700366974,-0.13446147739887238,-0.4112093150615692,0.8964847922325134
0.09552142769098282,-0.13431766629219055,-0.4111790359020233,0.8965300917625427
0.09583288431167603,-0.13409428298473358,-0.4112175703048706,0.8965126872062683
0.09601733088493347,-0.13380932807922363,-0.4114888608455658,0.8964109420776367
0.09604310244321823,-0.13389141857624054,-0.41142237186431885,0.8964264392852783
0.09637651592493057,-0.1340959668159485,-0.41135212779045105,0.8963923454284668
0.09740303456783295,-0.13434842228889465,-0.4109601080417633,0.8964233994483948
0.09848175197839737,-0.13450469076633453,-0.4102321267127991,0.8966155648231506
0.0991387814283371,-0.13460670411586761,-0.4095774292945862,0.8968271613121033
0.09998272359371185,-0.13428255915641785,-0.40992528200149536,0.8966230750083923
0.09998020529747009,-0.13413679599761963,-0.4103274643421173,0.8964611887931824
0.09993153065443039,-0.13387681543827057,-0.4103900194168091,0.8964768052101135
0.10003094375133514,-0.1338759809732437,-0.41061660647392273,0.8963621854782104
0.10028064996004105,-0.13385097682476044,-0.41010305285453796,0.896573007106781
0.10077518224716187,-0.1335831880569458,-0.40994006395339966,0.8966320753097534
0.10035008937120438,-0.13389025628566742,-0.4091639220714569,0.8969884514808655
0.10063048452138901,-0.1338769793510437,-0.4090383052825928,0.8970162272453308
0.10111149400472641,-0.13381733000278473,-0.4090655446052551,0.896958589553833
0.10181461274623871,-0.13394831120967865,-0.4089714288711548,0.8969023823738098
0.10250716656446457,-0.1338370144367218,-0.40849173069000244,0.8970587253570557
0.1032823920249939,-0.1338418871164322,-0.4085060656070709,0.8969626426696777
0.10363931208848953,-0.13395529985427856,-0.4080263078212738,0.8971228003501892
0.10389140993356705,-0.1343509554862976,-0.40731513500213623,0.8973576426506042
0.10424289107322693,-0.1339273303747177,-0.4079798758029938,0.8970782160758972
0.10422076284885406,-0.13395032286643982,-0.40794527530670166,0.8970930576324463
0.10468249022960663,-0.13368920981884003,-0.4084520936012268,0.896847665309906
0.10508852452039719,-0.13363468647003174,-0.40852704644203186,0.8967741131782532
0.10523301362991333,-0.13361872732639313,-0.40856388211250305,0.8967427611351013
0.10536900162696838,-0.1333516240119934,-0.40858012437820435,0.8967591524124146
0.10566375404596329,-0.13308203220367432,-0.4085061848163605,0.8967981934547424
0.1058010384440422,-0.13299670815467834,-0.40848544239997864,0.8968040943145752
0.10584889352321625,-0.13304169476032257,-0.4086860418319702,0.8967005014419556
0.106170654296875,-0.13287699222564697,-0.40882575511932373,0.8966230750083923
0.10651666671037674,-0.13267779350280762,-0.40916749835014343,0.8964556455612183
0.10663854330778122,-0.13303537666797638,-0.4089727997779846,0.8964770436286926
0.10696922242641449,-0.13276807963848114,-0.4094216823577881,0.8962723016738892
0.1068999171257019,-0.13295842707157135,-0.4093784689903259,0.8962721228599548
0.10677401721477509,-0.13316302001476288,-0.40914517641067505,0.8963633179664612
0.10639897733926773,-0.13379700481891632,-0.4085536599159241,0.8965832591056824
0.10651634633541107,-0.13398000597953796,-0.408414751291275,0.8966052532196045
0.10653175413608551,-0.13391411304473877,-0.4085223376750946,0.8965643048286438
0.10633712261915207,-0.13376952707767487,-0.4086644649505615,0.8965441584587097
0.10623045265674591,-0.1338595449924469,-0.4088292121887207,0.8964682817459106
0.10634075105190277,-0.13378946483135223,-0.4091765582561493,0.8963071703910828
0.10633052885532379,-0.13376189768314362,-0.40900710225105286,0.8963898420333862
0.10613854229450226,-0.13381175696849823,-0.40885627269744873,0.8964739441871643
0.10591023415327072,-0.13389742374420166,-0.4086155295372009,0.8965980410575867
0.10603184998035431,-0.13373510539531708,-0.4089180529117584,0.8964698314666748
0.1060602143406868,-0.13359196484088898,-0.4090668261051178,0.8964199423789978
0.10620103776454926,-0.13330703973770142,-0.40953773260116577,0.8962306976318359
0.10619416832923889,-0.13340416550636292,-0.40980443358421326,0.8960950970649719
0.10634814202785492,-0.13345755636692047,-0.4096725583076477,0.8961291909217834
0.10648919641971588,-0.13352878391742706,-0.40938377380371094,0.896233856678009
0.10653075575828552,-0.13361817598342896,-0.4090709984302521,0.8963583111763
0.10659676045179367,-0.133636012673378,-0.408745676279068,0.8964962959289551
0.10690293461084366,-0.1336345672607422,-0.4087459146976471,0.8964599370956421
0.10731222480535507,-0.13357843458652496,-0.4086335301399231,0.8964706063270569
0.10791537165641785,-0.13337533175945282,-0.40834102034568787,0.8965617418289185
0.10819561779499054,-0.13305413722991943,-0.4078809916973114,0.8967850208282471
0.10813207924365997,-0.13289299607276917,-0.407680869102478,0.8969075679779053
0.10772401839494705,-0.13295632600784302,-0.4073634743690491,0.8970915675163269
0.10760831087827682,-0.13318173587322235,-0.40686798095703125,0.8972967863082886
0.10697018355131149,-0.13393843173980713,-0.4058966636657715,0.897700309753418
0.10743876546621323,-0.13403667509555817,-0.4055595397949219,0.8977819681167603
0.10779853910207748,-0.13379442691802979,-0.40537622570991516,0.8978577852249146
0.1081882193684578,-0.13339892029762268,-0.4053611755371094,0.8978766202926636
0.10815853625535965,-0.13328592479228973,-0.4051198959350586,0.8980057835578918
0.10773580521345139,-0.13336880505084991,-0.40473663806915283,0.8982171416282654
0.10740360617637634,-0.13335952162742615,-0.404070109128952,0.8985583186149597
0.10731156915426254,-0.1334906965494156,-0.40326976776123047,0.8989092707633972
0.10741008073091507,-0.13355731964111328,-0.4024749994277954,0.8992437720298767
0.1070936992764473,-0.13376274704933167,-0.40185293555259705,0.8995291590690613
0.10673131793737411,-0.1335906982421875,-0.40168583393096924,0.8996724486351013
0.10637280344963074,-0.13323207199573517,-0.40197011828422546,0.8996410965919495
0.10573233664035797,-0.13292071223258972,-0.4019082486629486,0.8997902870178223
0.1053062453866005,-0.13311846554279327,-0.400810182094574,0.9003006219863892
0.10531161725521088,-0.13312874734401703,-0.40009140968322754,0.9006181955337524
0.10517603158950806,-0.13308630883693695,-0.39917343854904175,0.9010474681854248
0.10445353388786316,-0.1329067498445511,-0.39905422925949097,0.9012107849121094
0.10414218157529831,-0.13250504434108734,-0.39931124448776245,0.9011921882629395
0.10423120856285095,-0.13218913972377777,-0.399138480424881,0.9013048410415649
0.10467632859945297,-0.13207115232944489,-0.3988141715526581,0.9014140963554382
0.10499676316976547,-0.1317766308784485,-0.3980315923690796,0.9017658233642578
0.10534308850765228,-0.1315893828868866,-0.397094190120697,0.9021658897399902
0.10491444915533066,-0.13141128420829773,-0.39601147174835205,0.9027175307273865
0.10425683110952377,-0.1309909224510193,-0.39507123827934265,0.9032666087150574
0.10381690412759781,-0.130437433719635,-0.39463046193122864,0.9035900235176086
0.10318629443645477,-0.13018757104873657,-0.3934676945209503,0.9042052030563354
0.10236077755689621,-0.13013602793216705,-0.3917301893234253,0.9050604701042175
0.10160248726606369,-0.1300247758626938,-0.3901820778846741,0.9058302640914917
0.10053452104330063,-0.12910351157188416,-0.38906028866767883,0.906563401222229
0.09937331825494766,-0.1288631707429886,-0.3873535990715027,0.9074560403823853
0.09868548810482025,-0.12799058854579926,-0.38691580295562744,0.9078413248062134
0.09679467976093292,-0.12763550877571106,-0.38390064239501953,0.9093735218048096
0.09489418566226959,-0.1270018368959427,-0.38259562849998474,0.9102121591567993
0.09415324777364731,-0.12626062333583832,-0.38206514716148376,0.910615086555481
0.09171923995018005,-0.1256359964609146,-0.38133084774017334,0.9112573862075806
0.08921365439891815,-0.1255166232585907,-0.3786030411720276,0.9126588702201843
0.08851031213998795,-0.12516748905181885,-0.3763369619846344,0.9137120246887207
0.08761691302061081,-0.12497099488973618,-0.3729749321937561,0.9152023196220398
0.08709877729415894,-0.12423457205295563,-0.36991795897483826,0.9165916442871094
0.08552742004394531,-0.12352512031793594,-0.3678557574748993,0.9176648259162903
0.08371293544769287,-0.1230720728635788,-0.36639708280563354,0.9184762239456177
0.08211196213960648,-0.12180675566196442,-0.3651576638221741,0.9192826747894287
0.07835113257169724,-0.12182717770338058,-0.36136123538017273,0.9211065769195557
0.07757308334112167,-0.12108328193426132,-0.3590925931930542,0.9221571087837219
0.07575023919343948,-0.12046410143375397,-0.35596275329589844,0.9236021041870117
0.07482031732797623,-0.11956099420785904,-0.3534390926361084,0.9247636795043945
0.07206068187952042,-0.11996930092573166,-0.350824236869812,0.9259249567985535
0.06978332251310349,-0.1191413477063179,-0.34897270798683167,0.9269055128097534
0.06693419814109802,-0.11848872154951096,-0.34671786427497864,0.9280446767807007
0.06505614519119263,-0.1182781532406807,-0.34436801075935364,0.929079532623291
0.06350007653236389,-0.11735490709543228,-0.3428843915462494,0.9298526644706726
0.061118949204683304,-0.11760083585977554,-0.33953577280044556,0.9312088489532471
0.05955061689019203,-0.11740852147340775,-0.3375411033630371,0.9320595860481262
0.058033253997564316,-0.11801958084106445,-0.3347827196121216,0.9330723881721497
0.0567629300057888,-0.11885087937116623,-0.33129361271858215,0.9342895150184631
0.055481020361185074,-0.11977510899305344,-0.3267652094364166,0.935841977596283
0.053064484149217606,-0.12045036256313324,-0.32304447889328003,0.9371863007545471
0.050300054252147675,-0.12079903483390808,-0.3180648684501648,0.9389954209327698
0.04661872237920761,-0.11999957263469696,-0.3135710060596466,0.9407976269721985
0.044272687286138535,-0.11878542602062225,-0.31085482239723206,0.9419656991958618
0.040391962975263596,-0.11806931346654892,-0.3067849278450012,0.9435629844665527
0.03690309822559357,-0.11635487526655197,-0.3034570813179016,0.9449939131736755
0.03333938121795654,-0.11534904688596725,-0.29994437098503113,0.9463702440261841
0.028348369523882866,-0.11411340534687042,-0.2941383123397827,0.9485025405883789
0.023870188742876053,-0.11177290230989456,-0.28897297382354736,0.9504902362823486
0.02103475108742714,-0.11022225767374039,-0.28446391224861145,0.9520971775054932
0.01841643452644348,-0.10708745568990707,-0.27937066555023193,0.95401531457901
0.015670018270611763,-0.10360512882471085,-0.27299371361732483,0.9562922120094299
0.012713498435914516,-0.10046963393688202,-0.26707401871681213,0.9583401083946228
0.009853474795818329,-0.09836097806692123,-0.26194238662719727,0.9600074291229248
0.005111219361424446,-0.0953710600733757,-0.25523266196250916,0.962151050567627
0.0005075246444903314,-0.0909421443939209,-0.2506456673145294,0.9637977480888367
-0.0028674390632659197,-0.08857619762420654,-0.24514105916023254,0.9654284119606018
-0.006035232916474342,-0.08497308939695358,-0.2367599755525589,0.9678263664245605
-0.008366099558770657,-0.08075517416000366,-0.22809135913848877,0.9702489376068115
-0.010971510782837868,-0.07731343805789948,-0.22262343764305115,0.9717721939086914
-0.014254474081099033,-0.07382834702730179,-0.21467450261116028,0.9737870097160339
-0.019993329420685768,-0.07039844244718552,-0.20815759897232056,0.9753536581993103
-0.024463364854454994,-0.06767474859952927,-0.20289860665798187,0.9765520691871643
-0.029431413859128952,-0.06304898858070374,-0.19738079607486725,0.9778544902801514
-0.03309682384133339,-0.05950368195772171,-0.19105635583400726,0.9792147874832153
-0.03667471930384636,-0.05584241822361946,-0.1832243949174881,0.9807983636856079
-0.03901960700750351,-0.052690066397190094,-0.17795613408088684,0.9818518161773682
-0.04269692301750183,-0.04938928037881851,-0.17066237330436707,0.983164370059967
-0.04546082392334938,-0.04620176926255226,-0.16515444219112396,0.9841355681419373
-0.04769233986735344,-0.04353001341223717,-0.15995731949806213,0.9850097298622131
-0.050254520028829575,-0.04038085788488388,-0.1527128368616104,0.9861656427383423
-0.05264437198638916,-0.03712254390120506,-0.14642497897148132,0.9871222376823425
-0.05505341291427612,-0.03480151668190956,-0.14219048619270325,0.9876942038536072
-0.05723971873521805,-0.03129219636321068,-0.13689129054546356,0.9884358048439026
-0.05932411924004555,-0.028536362573504448,-0.1315372884273529,0.9891230463981628
-0.0605522058904171,-0.02621929906308651,-0.12710833549499512,0.9896915555000305
-0.06143493577837944,-0.023313894867897034,-0.12078499048948288,0.9905014634132385
-0.06079351529479027,-0.020328296348452568,-0.11417654901742935,0.9913902878761292
-0.061112888157367706,-0.017894921824336052,-0.11129840463399887,0.9917447566986084
-0.06175272539258003,-0.015725096687674522,-0.10603272169828415,0.9923186898231506
-0.06315107643604279,-0.01313890889286995,-0.10231608897447586,0.9926584362983704
-0.06549526751041412,-0.011690538376569748,-0.09815681725740433,0.992944598197937
-0.06615885347127914,-0.010544496588408947,-0.09486153721809387,0.9932336807250977
-0.06669050455093384,-0.008737297728657722,-0.08974791318178177,0.9936908483505249
-0.06541036814451218,-0.00670846039429307,-0.08422841131687164,0.9942746758460999
-0.06398946046829224,-0.005220164079219103,-0.07915184646844864,0.9947930574417114
-0.06144612655043602,-0.003121656831353903,-0.0736362487077713,0.9953855872154236
-0.06004505977034569,-0.0010863399365916848,-0.06821989268064499,0.9958611726760864
-0.05961049348115921,0.0003986171795986593,-0.06523285806179047,0.996087908744812
-0.05873509496450424,0.0024559027515351772,-0.06150801479816437,0.9963739514350891
-0.058188412338495255,0.004338930826634169,-0.05752819776535034,0.996637225151062
-0.055547475814819336,0.006772749125957489,-0.05419912934303284,0.9969609975814819
-0.05171341076493263,0.009761050343513489,-0.04851166158914566,0.9974352717399597
-0.04808962345123291,0.012578464113175869,-0.04286845028400421,0.9978433847427368
-0.04552089422941208,0.01534425187855959,-0.038870785385370255,0.9980888962745667
-0.04482992738485336,0.016944248229265213,-0.036948416382074356,0.9981673955917358
-0.043601758778095245,0.019221268594264984,-0.03461028262972832,0.9982642531394958
-0.04170570895075798,0.021822167560458183,-0.030726410448551178,0.9984189867973328
-0.03984316438436508,0.02372613362967968,-0.02715892903506756,0.9985549449920654
-0.036628756672143936,0.025960249826312065,-0.02252471074461937,0.9987377524375916
-0.033485639840364456,0.028434455394744873,-0.018184039741754532,0.9988691806793213
-0.03137549012899399,0.0305195152759552,-0.016310159116983414,0.998908519744873
-0.02963837794959545,0.03259231150150299,-0.013452370651066303,0.9989386200904846
-0.028125308454036713,0.03420460596680641,-0.01000797376036644,0.9989689588546753
-0.02629997394979,0.0368143729865551,-0.006906750146299601,0.9989521503448486
-0.024474039673805237,0.03862883150577545,-0.0035980180837213993,0.9989474415779114
-0.021622564643621445,0.04041039198637009,0.0008304304792545736,0.9989488124847412
-0.019313162192702293,0.04248472675681114,0.003967094700783491,0.9989025592803955
-0.018148435279726982,0.044259533286094666,0.005234858952462673,0.9988414645195007
-0.017169853672385216,0.04524512588977814,0.007340407930314541,0.9988014698028564
-0.015928305685520172,0.04668625816702843,0.010560509748756886,0.9987267851829529
-0.01439489983022213,0.04854775592684746,0.011853556148707867,0.9986467957496643
-0.012409664690494537,0.05007822811603546,0.01623910292983055,0.998536229133606
-0.010270515456795692,0.05272738263010979,0.018774932250380516,0.9983795881271362
-0.00914626382291317,0.054469842463731766,0.02074616029858589,0.9982580542564392
-0.00846112985163927,0.05616452917456627,0.0213761068880558,0.9981568455696106
-0.00813724659383297,0.057850390672683716,0.0228124987334013,0.9980314373970032
-0.00750508951023221,0.05878874659538269,0.024820225313305855,0.9979336261749268
-0.005931758787482977,0.060567792505025864,0.02721763215959072,0.9977753758430481
-0.002895308891311288,0.06283926963806152,0.02971557527780533,0.9975770115852356
-0.0006957082659937441,0.06531517952680588,0.03204731270670891,0.997349739074707
0.0005413051694631577,0.06657029688358307,0.033084187656641006,0.997232973575592
0.0015406734310090542,0.06759374588727951,0.034696947783231735,0.9971082806587219
0.0020716707222163677,0.0691269040107727,0.03511417657136917,0.9969876408576965
0.002697034738957882,0.07039302587509155,0.03762311860918999,0.9968059062957764
0.0050499620847404,0.07202431559562683,0.040362399071455,0.9965730905532837
0.007170261815190315,0.07451488077640533,0.042726196348667145,0.9962784647941589
0.008929719217121601,0.0760129764676094,0.04466034099459648,0.996066153049469
0.011493039317429066,0.07933291792869568,0.04555608332157135,0.9957404136657715
0.013840666972100735,0.0810287669301033,0.04845145717263222,0.9954372048377991
0.0149274542927742,0.08344464004039764,0.04855697229504585,0.9952167272567749
0.015060712583363056,0.08426932245492935,0.051204830408096313,0.9950125813484192
0.015943262726068497,0.08608128130435944,0.05207862704992294,0.9947983026504517
0.017003506422042847,0.08794302493333817,0.05468777194619179,0.9944778680801392
0.017763426527380943,0.08901409059762955,0.05608978495001793,0.9942911863327026
0.019373180344700813,0.09047263115644455,0.056152425706386566,0.9941259622573853
0.020229430869221687,0.09159745275974274,0.05884890630841255,0.9938498139381409
0.02163788303732872,0.09231271594762802,0.05927911028265953,0.9937283992767334
0.022527560591697693,0.09391974657773972,0.06180329620838165,0.9934042096138
0.023937620222568512,0.09476181864738464,0.06441835314035416,0.9931250810623169
0.024432189762592316,0.09535010159015656,0.065374955534935,0.9929942488670349
0.024410933256149292,0.09633933752775192,0.06767258793115616,0.9927453398704529
0.024346111342310905,0.09702720493078232,0.06895280629396439,0.9925918579101562
0.023892220109701157,0.09738001227378845,0.06936249881982803,0.9925398230552673
0.02392924204468727,0.0979590192437172,0.070970818400383,0.9923681616783142
0.024316975846886635,0.09864387661218643,0.07297590374946594,0.9921454787254333
0.02472693659365177,0.09936372935771942,0.07336051017045975,0.9920350909233093
0.024800565093755722,0.0992569550871849,0.07397998124361038,0.991998016834259
0.025746852159500122,0.0972585380077362,0.07617370784282684,0.9920057654380798
0.02563614957034588,0.0968303233385086,0.07705382257699966,0.991982638835907
0.0257647093385458,0.09622098505496979,0.07769019901752472,0.9919889569282532
0.02604725770652294,0.09625244140625,0.07744293659925461,0.9919977784156799
0.026773087680339813,0.09571251273155212,0.0775691568851471,0.9920209050178528
0.026443924754858017,0.09660470485687256,0.07685159146785736,0.991999089717865
0.026898153126239777,0.0972335934638977,0.07746320962905884,0.9918777942657471
0.026818931102752686,0.09801807999610901,0.07797902822494507,0.9917623996734619
0.026676930487155914,0.09829585254192352,0.07789866626262665,0.9917449355125427
0.027278905734419823,0.09663952142000198,0.07865189015865326,0.9918320178985596
0.027155259624123573,0.09637568145990372,0.07854614406824112,0.9918694496154785
0.027253149077296257,0.09655526280403137,0.07864657789468765,0.9918413162231445
0.02756073884665966,0.09710441529750824,0.07951437681913376,0.9917100071907043
0.027625711634755135,0.09772651642560959,0.08022536337375641,0.9915898442268372
0.027051860466599464,0.0980595275759697,0.08104623854160309,0.991506040096283
0.026375357061624527,0.0980035588145256,0.08142733573913574,0.9914985299110413
0.025770898908376694,0.09777713567018509,0.08095288276672363,0.9915756583213806
0.02544884756207466,0.09786666184663773,0.0806921049952507,0.9915964007377625
0.025494443252682686,0.09800811111927032,0.08153007179498672,0.9915127158164978
0.025356890633702278,0.09864859282970428,0.08271221071481705,0.991354763507843
0.02504688873887062,0.09912102669477463,0.08367908000946045,0.9912343621253967
0.02459404617547989,0.09871064871549606,0.08419907838106155,0.9912426471710205
0.023969488218426704,0.09831357002258301,0.08501215279102325,0.9912279844284058
0.023804781958460808,0.0989074558019638,0.0860731229186058,0.9910812973976135
0.023979298770427704,0.09925912320613861,0.08680405467748642,0.9909781217575073
0.024155620485544205,0.09953262656927109,0.08777287602424622,0.9908610582351685
0.02373308129608631,0.09956420958042145,0.08835501223802567,0.9908163547515869
0.02357296645641327,0.09933780878782272,0.088834248483181,0.9908000826835632
0.023473098874092102,0.09923693537712097,0.08938277512788773,0.990763247013092
0.02370188757777214,0.09935441613197327,0.09118577837944031,0.990581750869751
0.02418028935790062,0.10006111860275269,0.0926540419459343,0.9903627038002014
0.024608952924609184,0.10098078101873398,0.09270589798688889,0.9902539849281311
0.024416547268629074,0.10244037955999374,0.09293239563703537,0.9900875687599182
0.024523917585611343,0.10393849015235901,0.09267500787973404,0.9899528622627258
0.024466505274176598,0.10472422093153,0.09330907464027405,0.9898119568824768
0.024841058999300003,0.10538966953754425,0.09422577917575836,0.9896451234817505
0.02544194832444191,0.10640188306570053,0.09492048621177673,0.9894551634788513
0.02594950422644615,0.10760678350925446,0.0942215546965599,0.9893785119056702
0.025851288810372353,0.10809379816055298,0.09477914124727249,0.9892746806144714
0.02505369670689106,0.10892771929502487,0.09554047882556915,0.9891304969787598
0.024778299033641815,0.10905680805444717,0.09644865989685059,0.9890350103378296
0.02497159130871296,0.10944721102714539,0.09638359397649765,0.9889934659004211
0.02576485648751259,0.109772227704525,0.09616003930568695,0.9889588356018066
0.02675086073577404,0.11023957282304764,0.09631797671318054,0.9888652563095093
0.02726893499493599,0.11039502173662186,0.09639884531497955,0.9888259172439575
0.027336332947015762,0.11029069870710373,0.09616561979055405,0.9888583421707153
0.027362436056137085,0.10986164957284927,0.09562710672616959,0.9889577031135559
0.027380622923374176,0.10939528793096542,0.09524721652269363,0.9890455007553101
0.02772163599729538,0.10904590785503387,0.09525282680988312,0.9890740513801575
0.028509704396128654,0.10904808342456818,0.09507326036691666,0.9890686869621277
0.02884070761501789,0.10904790461063385,0.09511163085699081,0.9890553951263428
0.02842535637319088,0.10842663794755936,0.09583314508199692,0.9890661239624023
0.02831752970814705,0.10785426944494247,0.09596462547779083,0.9891190528869629
0.028604157269001007,0.10706315189599991,0.09607427567243576,0.9891861081123352
0.028452789410948753,0.10641862452030182,0.09585157036781311,0.9892816543579102
0.02845301851630211,0.10567938536405563,0.09620819240808487,0.9893262386322021
0.028586775064468384,0.10507570207118988,0.09605096280574799,0.9894018769264221
0.028729423880577087,0.10449276864528656,0.09655454009771347,0.9894104599952698
0.028594234958291054,0.10410479456186295,0.09693916887044907,0.9894177317619324
0.028429081663489342,0.10351221263408661,0.0968465581536293,0.989493727684021
0.02852257899940014,0.10312851518392563,0.09658224135637283,0.9895569682121277
0.028255999088287354,0.10258769989013672,0.0968247503042221,0.9895971417427063
0.028550688177347183,0.10199374705553055,0.09534519165754318,0.9897936582565308
0.028340283781290054,0.10186949372291565,0.09478085488080978,0.9898667335510254
